542576.910560913,-34497.3065903725
542803.281778167,-34435.8949551842
542911.342494058,-34404.5790989849
543013.994044388,-34372.6293098959
543109.10156356,-34339.8024047416
543193.853685587,-34305.7781971655
543266.377835233,-34270.0787285582
543328.438378638,-34233.1740905809
543382.892042626,-34195.3923501484
543477.090469176,-34118.1291248906
543560.437263773,-34039.603817276
544336.943479496,-33246.6589113028
547281.191378985,-30256.0691465741
550047.032132387,-27459.8846972374
550761.554483164,-26725.3273353104
550885.882776732,-26603.1633305171
550976.73534578,-26522.3624005671
551081.64730859,-26442.7185706527
551141.921476401,-26403.7866082237
551275.269030986,-26326.9710582238
551566.793543651,-26175.3016560387
554123.447547037,-24885.6887615247
555690.678890862,-24081.6888236602
555843.65459478,-24005.2913702889
556003.995406517,-23929.6838389083
556089.170116771,-23892.4291562276
556179.527997151,-23855.7486773289
556277.021882104,-23819.8621974937
556383.768421044,-23784.78042925
556497.709483504,-23750.4960210624
556616.867737044,-23716.7840179989
556992.504429968,-23617.5868538713
558937.784686569,-23125.1153625662
560357.591042466,-22754.1156804123
560616.911203276,-22689.4071898613
560747.532629163,-22659.1840922623
560879.248157463,-22631.3891781172
561012.562601528,-22607.1449780506
561148.162016877,-22587.978202414
561286.9654755,-22575.9369668779
561430.188536134,-22573.7302804721
561577.976849595,-22583.4760007957
561730.142600297,-22602.9792634362
561885.487748363,-22629.580938332
562043.104927643,-22661.265671137
562202.315533422,-22696.5274280956
562362.620117223,-22734.2557586148
562523.655460738,-22773.6433017402
562846.955032287,-22855.2541087828
563818.97834015,-23105.6231209866
564628.00681194,-23312.9907441737
566407.075537433,-23766.1384859189
568022.701244714,-24173.3326084181
568995.691430535,-24417.9308616592
570298.838152694,-24744.9186878534
570781.171694583,-24868.0843163713
571090.53726139,-24950.726779871
571237.610760642,-24992.3482471793
571376.671492092,-25034.2740824873
571504.57450871,-25076.6155276335
571617.182345946,-25119.5185711866
571712.281980348,-25163.682441096
571791.739459651,-25208.4153823157
571859.837197197,-25253.5626088064
571919.817813683,-25299.0071749077
571974.101774977,-25344.6619979014
572072.222967582,-25436.3638953284
572517.554695977,-25896.8844645476
572833.252643224,-26219.5220571887
575242.94514412,-28672.7091902112
575474.29549526,-28905.2261595005
575625.483479511,-29044.9773421286
575797.567717166,-29185.5983841235
575980.732089078,-29326.4420523558
579343.901713725,-31877.3455118251
580342.304940224,-32638.6605729368
580523.503902968,-32781.5304459633
580635.604139288,-32876.5993451263
580732.393966646,-32971.3052965913
580771.789949876,-33018.2924865365
580836.595988036,-33111.9190106389
580915.210722102,-33251.9064731954
581420.137020682,-34277.6664356596
583190.345548136,-37882.7682994938
583278.817872645,-38070.5107346276
583337.230086385,-38210.9465178929
583382.300174929,-38351.482033814
583431.743267422,-38538.3439943913
584564.601553124,-43169.8888100082
584614.949404116,-43357.7628326487
584664.689846204,-43499.1737000503
584706.011859341,-43593.6330151924
584797.317497803,-43783.1219423865
586534.348764499,-47303.553295011
587042.631861892,-48354.0707677558
587115.609815108,-48497.6782787828
587170.028299528,-48593.7562879813
587234.60241983,-48690.4152411768
587272.878171436,-48739.197171646
587358.788214107,-48837.3003186522
587548.684209662,-49034.601891432
590879.235831284,-52414.0833415558
591273.114305831,-52814.0508856993
594939.237368893,-56538.1006369056
597598.115644332,-59233.2668985888
597943.885152391,-59590.9726202295
598379.439962544,-60051.5936736702
598482.497582733,-60154.0068173198
598538.371224419,-60205.1915352021
598599.162857858,-60256.3444921504
598667.122115168,-60307.4464163833
598745.305728311,-60358.4711165473
598837.810442909,-60409.3832997255
598950.049960559,-60460.1361956288
599086.335444678,-60510.6658542858
599242.345934693,-60561.0513351246
599412.685436425,-60611.3529148029
599593.272799089,-60661.6183562398
599781.064946641,-60711.8862913606
600169.935379942,-60812.5502158921
602374.811208823,-61371.9346094811
602771.316977,-61470.6191566356
602967.065931354,-61517.6342171197
603160.110750635,-61561.9998589004
603349.288524091,-61602.4938538033
603533.011316553,-61637.4549980209
603709.144164642,-61664.6567234506
603874.85938683,-61681.1563058573
604027.611195062,-61684.5675303094
604169.995927151,-61677.2922575464
604304.848549608,-61662.2495371534
604434.315961717,-61641.6506629135
604560.001833832,-61617.1472704643
604683.087410526,-61589.9561893448
604924.647390833,-61530.7950310588
605877.197672166,-61279.5272939789
606354.987913381,-61154.9703627695
608514.259071762,-60599.7807207164
608745.550865782,-60536.4436703286
608857.151699889,-60504.0560744685
608964.561980379,-60470.9321783017
609066.202393239,-60436.8005510828
609160.23039561,-60401.6621210927
609248.548159988,-60365.5285129106
609413.893221935,-60291.2842643646
609647.298516602,-60177.3236494672
610779.954937694,-59600.199864303
613733.24729086,-58090.0655185539
614040.101486428,-57934.88559375
614281.007526193,-57820.0557567145
614543.486524188,-57706.6289053541
614816.177018633,-57594.6688059362
620064.21019241,-55455.6788704919
620428.768522968,-55303.4332479626
620693.156003187,-55187.7473481137
620938.818842462,-55071.1903378039
621254.495475319,-54913.8294504249
624062.08926216,-53484.669417012
625380.75074166,-52803.6634035273
625544.158286667,-52724.7700126231
625720.534962959,-52648.0714515819
625817.223951354,-52611.1716254385
625922.509852321,-52575.7425372003
626038.172891174,-52542.1402816394
626162.419540579,-52510.0031314085
626292.91675964,-52478.927419425
626427.893884574,-52448.6067383797
626706.330337277,-52389.3726643888
628427.146386543,-52040.8131208021
629285.770120504,-51864.4247294676
629999.282894186,-51715.1217992174
630995.845883237,-51502.1833186974
631281.658309897,-51442.9584329105
631425.478384493,-51414.800294262
631570.371708986,-51388.3659135451
631716.860893065,-51364.5058339343
631865.662491101,-51344.3877955226
632017.745734651,-51329.5930304026
632174.40477522,-51322.2340754969
632337.342873653,-51325.0949719022
632508.123785213,-51340.4554959825
632685.212623024,-51366.0699862917
632866.920455188,-51399.1574416627
633051.969951361,-51437.6068114913
633239.41123827,-51479.8372463382
633428.549449538,-51524.6809757423
633618.885751466,-51571.2868971351
634001.86265113,-51667.5202328688
636119.674284569,-52206.3712093357
636490.213624152,-52303.7925112812
636667.494212644,-52352.5457680506
636836.131386603,-52401.3788418873
636992.507350228,-52450.342334173
637131.786676856,-52499.5000496252
637247.596200303,-52548.9324966187
637335.611764332,-52599.2671847802
637399.710125522,-52649.8829984282
637446.45976678,-52700.7007638089
637480.82906761,-52751.6609732857
637506.522771783,-52802.7196664017
637526.266178196,-52853.8449564951
637555.241055208,-52956.2109454473
637651.333213488,-53417.2389198532
637758.715075378,-53878.2628168219
638644.437227236,-57521.23656268
638676.753523786,-57675.0319643562
638692.79417189,-57777.1205084192
638701.59983045,-57878.418482956
638706.575978276,-58029.6940211317
638696.522416879,-63010.8600821472
638690.119089473,-67891.1179842604
638683.59106197,-68142.2184578041
638667.759917096,-68291.5229273058
638616.419835243,-68537.3964900005
637475.442460847,-73136.0241890107
637429.413956978,-73331.7991422692
637403.623044682,-73479.6297353388
637392.78842412,-73629.2044604092
637389.981215611,-73829.9937668458
637381.051597493,-78508.9812857395
637388.02050922,-78660.871584136
637400.621749488,-78763.3655637233
637455.91662274,-79023.1573540788
638325.456057004,-82577.1747175595
638435.130301294,-83048.1279977051
638537.491602034,-83518.7714694635
638581.37469384,-83676.409331474
638601.610662883,-83729.3696982046
638627.003818189,-83782.709869336
638659.764186388,-83836.5920854435
638702.855749324,-83891.2344678681
638760.199423076,-83946.9256759681
638834.890262737,-84003.840606805
638923.806621492,-84061.8085559462
639023.038187372,-84120.545734943
639129.627521277,-84179.837109852
639356.641513502,-84299.4828217874
639713.477255497,-84480.2754026902
641158.724606256,-85206.3095157409
643666.73590256,-86481.1785296127
646408.265067581,-87869.7765493845
647943.463551686,-88659.4742344033
648184.677441421,-88780.6876238302
648308.926764117,-88840.9443585158
648437.264137389,-88900.79744712
648571.526672126,-88960.0582753042
648714.200411913,-89018.4715991689
648868.604530829,-89075.6963589162
649039.109875702,-89131.2830543501
649226.466699497,-89184.1273643712
649429.563526995,-89235.3694087524
649644.210208495,-89285.4399493948
649867.218309723,-89334.6671145004
650096.195121344,-89383.2976597763
650329.371481343,-89431.5144294379
650803.53490195,-89527.2047407185
651524.157143171,-89669.9490818944
652972.914794745,-89955.2683909191
653689.693889046,-90098.4789553172
653923.812761823,-90146.439625032
654153.328138197,-90194.5971629616
654376.112805316,-90243.034325831
654589.256638128,-90291.8650120159
654788.83416991,-90341.2432194233
654969.622560959,-90391.3739245148
655124.766877513,-90442.5260194241
655251.437881417,-90496.223503896
655351.390199167,-90550.9827552333
655431.944544668,-90606.5145260524
655498.641908021,-90662.5996571693
655555.618383529,-90719.0744613133
655651.752569325,-90832.7447877083
655735.874268136,-90946.9127627272
656096.0887235,-91461.7140312581
656470.37120622,-91976.5182674576
658865.696127214,-95248.4486122917
659037.592025978,-95479.3325468354
659129.388319602,-95595.3948850169
659178.312885992,-95653.7356863883
659283.123550193,-95770.4525063777
659509.102324453,-96005.6087273318
661721.881809825,-98253.9003176402
662539.828038226,-99086.123292662
662710.992307597,-99264.2392999212
662818.198408303,-99382.2417579709
662867.653449122,-99440.7817444659
662912.824552601,-99498.8393419167
662952.108586433,-99556.2298229397
662984.425287177,-99613.2289598849
663010.779149034,-99669.5494958711
663051.741391688,-99780.8556608544
663111.714630513,-100000.988938764
663348.057256941,-100988.361572483
664186.294253374,-104453.703541176
664233.3083378,-104673.270152783
664255.855790219,-104836.221954118
664262.13772655,-104943.722656622
664265.469889105,-105157.394044975
664247.462464289,-110010.157406879
664234.125919391,-114862.565740684
664229.638548222,-115075.454562208
664223.11230343,-115181.172783459
664201.117978371,-115337.794822275
664156.009801376,-115544.002964227
663018.774854917,-120106.761251265
662970.301039748,-120312.194541833
662943.069903946,-120467.900761347
662931.547222363,-120625.674262209
662928.285004137,-120838.227722721
662917.249789683,-125317.722771986
662909.822533058,-125529.982981037
662897.859574455,-125634.541269074
662887.637027369,-125686.008934403
662873.544265015,-125736.975408942
662836.815847446,-125837.267815247
662746.803664528,-126034.655638599
662118.947862134,-127308.573233199
660500.740678024,-130584.231486085
660398.71507176,-130778.300510061
660340.997565832,-130873.859336343
660273.378587685,-130967.074622532
660195.894370369,-131057.949486517
660113.034048274,-131147.631906791
656767.628262709,-134550.443946888
656598.5797502,-134727.422848285
656485.819860839,-134863.256372564
656396.707599327,-135005.126527106
656296.678001527,-135198.477142498
654026.83992234,-139804.566013606
653950.160923928,-139948.55319873
653893.044044577,-140043.135715986
653826.098085495,-140135.431257515
653749.321259931,-140225.434516066
653539.863319216,-140446.271916316
650317.789373614,-143724.694886857
650143.105875588,-143898.019783461
650005.081326808,-144026.187744302
649854.973783075,-144151.328022386
649645.480907952,-144315.72764289
645132.188171605,-147768.255903247
644966.431155161,-147887.470831831
644848.663752137,-147964.937881971
644722.805192415,-148038.958967822
644523.286222494,-148147.007903119
640199.901376423,-150360.931268289
639922.936294858,-150499.575823441
639709.026067461,-150601.675419357
639484.480495446,-150700.691557745
639176.837506064,-150830.184784269
633673.160124364,-153088.629341668
633514.219718176,-153150.284242225
633349.813085174,-153210.208053708
633175.159606782,-153267.011097129
632990.241686941,-153320.683539347
632509.769258934,-153449.018266721
628714.14760391,-154423.905614745
628525.241702136,-154475.076208952
628345.670264146,-154528.991196516
628262.015511634,-154557.767162174
628184.570471735,-154588.392727762
628114.327712621,-154621.475280772
628050.35474055,-154656.428328822
627934.755373569,-154730.013208605
627726.598232127,-154884.014018048
626672.418511901,-155702.500197711
624193.187214858,-157595.834239488
623328.13438852,-158247.841829318
623132.390190253,-158403.129050914
623044.380762468,-158483.443497497
623005.471321515,-158524.991772307
622940.451806895,-158611.7382901
622886.552401767,-158701.528127244
622792.484130932,-158884.858026158
622366.357735651,-159761.015744357
620495.743694187,-163526.866604327
620431.094444347,-163665.441355077
620392.913698858,-163759.13439886
620334.07588811,-163950.158582574
619156.432996825,-168649.910082379
619110.275115535,-168844.381052317
619084.318072091,-168992.551235474
619073.196271691,-169144.703530366
619069.910079258,-169350.685951091
619053.634753343,-173854.148367528
619046.354797549,-174059.780617119
619034.971432795,-174160.443226514
619025.291672079,-174209.660914849
618996.343727877,-174303.922123765
618938.286799496,-174441.212715102
618267.843608467,-175788.229537577
616608.023542346,-179134.014228829
616519.31078019,-179317.773478324
616460.38834101,-179457.816128451
616414.540566888,-179601.800195405
616363.560713229,-179796.766006307
615213.192316901,-184394.089426789
615159.169604604,-184588.258386896
615108.951683779,-184730.793175121
614981.611408499,-185007.067123554
612652.595652993,-189698.823172857
612577.975687251,-189833.072065242
612520.855487075,-189920.174757679
612454.202229238,-190003.959333725
612343.196870825,-190126.036981246
608971.799685712,-193548.603442081
608848.200642372,-193665.319603013
608759.034072348,-193740.660665252
608710.688478396,-193776.958994717
608658.620848108,-193811.899218499
608601.591681835,-193845.027842576
608369.612046515,-193952.718394134
608315.082901823,-193980.768076869
608266.592736291,-194010.920238933
608221.708086228,-194047.979902214
608185.114872457,-194087.943077515
608154.622309446,-194130.044081129
608105.639511292,-194218.45615639
608030.079956026,-194403.153468284
607758.160486123,-195152.656880578
606674.322312879,-198045.819850788
606612.122815594,-198235.166630886
606560.179321718,-198428.522260856
605498.264100326,-202658.498513098
605405.812079603,-202996.699669726
605290.359409658,-203325.758694542
603713.584201831,-207532.902303241
603644.999519117,-207721.14433271
603599.077685209,-207864.046616502
603522.63803155,-208154.46644243
602494.053183232,-212237.340520301
602425.05043259,-212530.701255451
602403.687698797,-212681.620612407
602394.523421324,-212941.318347906
602369.992010231,-217664.977136353
602360.458625302,-218030.397624288
602331.956010655,-218338.978680735
602056.924607321,-220740.5103289
601971.125178678,-221455.394453102
601895.375642019,-222014.658274594
601882.170571108,-222169.612706803
601886.128900258,-222277.025709566
601895.841014516,-222333.221694835
601913.573326681,-222391.999956509
601942.358147953,-222454.337187592
601984.437606619,-222520.71866173
602037.482651461,-222590.636739449
602098.494656737,-222663.129273226
602165.201491486,-222737.466854737
602309.351282095,-222889.638895011
602461.090564878,-223044.312987103
603235.944894039,-223823.838492945
604154.588724922,-224757.742191485
604394.053093051,-224994.052700486
604566.822121659,-225155.081606612
604660.621175279,-225237.549580256
604760.166375894,-225321.024318461
604865.071449819,-225405.911890066
605085.491565328,-225578.50303706
605314.012550289,-225753.276289517
607534.375788796,-227430.152565232
608821.99245715,-228404.620700954
609053.168540839,-228581.229769133
609278.393698034,-228756.276593856
609490.958053917,-228927.915090347
609588.977614532,-229011.488660377
609678.662265289,-229092.786686205
609758.82863928,-229171.967518747
609830.539059129,-229248.836651541
609896.100732887,-229324.027372698
610015.329435279,-229471.172551605
610179.351848974,-229687.8973103
611076.790344521,-230909.07863364
613202.30480998,-233799.15681669
613408.803444615,-234087.216153106
613504.869644853,-234228.983140629
613549.220084425,-234298.687604449
613590.610946403,-234367.91226776
613665.92786159,-234503.966722013
613802.10072795,-234771.48604647
615395.70464992,-238035.465195732
615875.19969303,-239036.07676076
615942.603065019,-239170.729464241
616016.745830727,-239307.54458525
616058.422605178,-239377.42034403
616104.887175299,-239448.818374472
616157.959202345,-239522.314712006
616218.942966082,-239598.171003754
616286.503298211,-239676.118846308
616434.562332207,-239836.147065191
616592.415148596,-239999.331839985
618476.675989169,-241902.269594297
619298.12182355,-242732.965797499
619538.27436588,-242980.427140615
619688.157100357,-243142.134114997
619756.921894085,-243220.987701935
619819.284139944,-243297.758778939
619872.82556238,-243371.653786228
619915.469912601,-243441.821276968
619949.339747269,-243509.123651393
619976.836132423,-243574.345726326
620019.51799407,-243700.776002589
620053.129908111,-243824.25729442
620311.935516175,-244922.258349382
621190.113891221,-248600.521110618
622439.280271348,-253806.135259657
623687.377453864,-259010.362121925
624846.84466813,-263836.802269372
624887.739438569,-264023.900445562
624910.194908063,-264146.76486182
624924.849703094,-264266.662381193
624931.691523096,-264383.583993603
624934.721196957,-264670.395245085
624885.259737685,-270900.528425928
624847.528871533,-275879.288348305
624812.935372053,-280741.357449865
624807.182595236,-280971.766738246
624794.020851866,-281140.770336653
624765.67026201,-281303.799411634
624702.87994774,-281568.799727455
623578.126315775,-285996.315122146
623521.270886322,-286205.938227713
623471.411935341,-286359.88484708
623409.231681844,-286508.220803087
623316.710742146,-286701.621887614
620991.032988224,-291352.782431803
620923.735549296,-291498.739274572
620884.85019416,-291598.818489226
620853.917928429,-291702.20368486
620828.206831396,-291808.018774671
619611.990237924,-297733.382474845
619569.550609753,-297950.175541371
619552.192160542,-298060.370530616
619537.179373143,-298230.93254284
619531.41177127,-298465.091466318
619497.078157063,-302961.876793131
619489.945160963,-303196.734659294
619474.63878343,-303368.576309087
619457.539641381,-303480.360444173
619416.109016729,-303700.558796256
618246.5399977,-309395.621204483
618198.880955036,-309613.874413452
618156.874387434,-309774.49655275
618100.902079406,-309927.982339828
617986.312721299,-310173.065465715
615711.982799693,-314721.377107867
615610.670062367,-314912.58260319
615523.921282227,-315050.385463863
615418.814030837,-315178.518757549
615264.342288371,-315341.870240418
612565.434126114,-318073.700223007
611925.600006475,-318712.002927531
611773.623046654,-318875.623661539
611707.703963869,-318962.67499543
611679.95047053,-319008.916436796
611656.960675762,-319057.37813858
611621.31570595,-319159.701626958
611570.062228904,-319374.840788176
611385.745439483,-320307.18356674
610393.254413151,-325125.934372943
610341.883020173,-325342.161667235
610308.894762576,-325446.424996308
610288.648170528,-325496.57281428
610265.017458446,-325544.986482741
610210.242651345,-325637.835141147
610086.095038079,-325815.789410169
606635.719187091,-330438.23911112
606507.194589479,-330613.285382593
606416.971064592,-330747.940458352
606337.00637839,-330888.99312598
606238.640664876,-331081.593955102
603939.319103644,-335677.896144524
603862.626579614,-335820.807338688
603806.75015214,-335913.408921971
603708.145453421,-336043.93973423
603518.614685426,-336247.230057125
599899.299446634,-339901.626139454
596279.959108755,-343562.512613247
596081.78147236,-343756.582682207
595956.023841063,-343868.954948772
595732.011224331,-344047.735374811
591145.356812784,-347539.254963474
590963.462218584,-347679.055484188
590832.306556928,-347787.066250745
590710.261747058,-347900.432723927
590554.541360199,-348055.812486859
587202.043172748,-351446.975678301
587043.153463928,-351599.503176594
586912.370706556,-351706.617622185
586760.412848997,-351802.098799422
586542.193027861,-351919.578234571
581701.938149028,-354392.341138979
576802.712235991,-356898.771810655
576201.193489532,-357207.148558054
571790.003978624,-359465.085709929
571511.271085684,-359598.896966699
571330.211509364,-359669.350704903
571067.567703543,-359747.690597714
566645.792223869,-360897.497742398
566382.075953828,-360972.752482186
566259.587369951,-361016.691886371
566202.177064557,-361041.815403657
566094.305187461,-361096.763531591
565891.987465613,-361215.718717015
560109.033558248,-364754.11771613
559906.500697205,-364870.632703721
559799.109240039,-364924.619396385
559742.24857428,-364949.412289984
559620.231601296,-364993.530421173
559358.90907358,-365069.694200822
555057.532911564,-366186.25482971
554792.567941898,-366257.58609673
554603.995845007,-366318.136644247
554434.303045567,-366390.214313012
554221.439075276,-366495.661638332
549666.901256681,-368821.140648048
549515.745855795,-368904.697013556
549422.008699021,-368965.25306745
549337.500292915,-369032.176831933
549221.276323434,-369139.85249363
545760.813476602,-372631.32794092
545609.246107489,-372776.519089336
545485.219338401,-372878.095543341
545342.877161253,-372967.571798357
545139.240052134,-373077.043295686
540623.07459598,-375376.012973035
540421.925105438,-375485.408207641
540328.909890688,-375545.488911368
540285.730896002,-375578.172364353
540204.952690506,-375647.526517024
540054.151918184,-375793.91395244
536666.117820481,-379211.133883236
536514.607880049,-379356.337036161
536390.80886066,-379457.819932033
536249.597947506,-379546.560973855
536047.783571511,-379654.964133104
532655.488482952,-381386.461372165
531580.260187155,-381935.954612406
531421.932366347,-382010.612280852
531309.209599322,-382054.797933678
531248.654559024,-382073.629796811
531183.834261584,-382089.14686405
531113.802602029,-382100.607938627
530962.124719994,-382114.490485199
530719.239022535,-382123.30357523
529131.141938208,-382137.807255785
526049.052066646,-382161.087595463
520798.304938003,-382207.837943462
515708.034244903,-382252.548483347
512443.767518516,-382286.09036894
511889.840727523,-382292.892147455
511182.977836865,-382305.762635806
511022.001408996,-382304.852025279
510852.751851903,-382296.150990154
510762.309524758,-382286.335046091
510665.712508932,-382270.742331092
510560.518869936,-382247.083788677
510443.508914632,-382212.340707982
510314.168317366,-382164.892290514
510173.317165924,-382106.644786005
510024.049536331,-382040.499541091
509868.722295523,-381968.668156387
509709.10640162,-381892.814394544
509381.910158101,-381733.653705045
508044.18034202,-381071.21621265
506874.450751483,-380494.898286816
506541.545066398,-380329.165411803
506375.601565539,-380245.106525778
506210.203190935,-380159.636793934
506045.585239774,-380072.071461942
505882.073373553,-379981.478794064
505720.108970973,-379886.606113582
505560.281652953,-379785.790049656
505403.367182368,-379676.850229692
505251.270740783,-379559.069414098
505102.011748024,-379433.278391898
504954.800565215,-379301.601571341
504809.029608065,-379165.657937791
504664.235431799,-379026.66391313
504520.06701086,-378885.5202719
504376.260312417,-378742.884225952
504088.991204699,-378454.881442098
502647.109665865,-377003.916292675
502366.576294003,-376719.648795773
502231.542311595,-376580.858919974
502102.321364654,-376445.713695222
501981.462016639,-376315.769781134
501872.388079411,-376193.121793776
501779.640264195,-376080.550491801
501709.1632146,-375981.698307706
501665.042265086,-375897.787245991
501644.094766713,-375828.133903091
501640.031573109,-375768.869813839
501648.085328546,-375717.062636701
501664.692150521,-375670.520855381
501713.778666669,-375587.216425418
501773.890498016,-375510.720511167
502064.544681657,-375179.127014938
502122.375471057,-375101.017432379
502169.535406618,-375015.786836443
502185.904454659,-374968.346583949
502194.759310311,-374915.873978008
502193.186435545,-374856.415834898
502177.339510726,-374787.39442688
502144.197316728,-374706.92277854
502096.852921947,-374616.952112307
502039.136193028,-374520.046007555
501973.960579648,-374418.16016194
501903.513813934,-374312.762637768
501752.890105217,-374095.510577959
501280.715531874,-373430.420401672
501130.202881737,-373213.132529649
501059.026028125,-373107.067684012
500991.998221039,-373003.611808634
500930.612485411,-372903.693072582
500875.347553228,-372806.738393269
500825.837380035,-372713.387640349
500780.513276307,-372622.662476876
500697.968058192,-372446.310210946
500584.255718979,-372188.195271301
500108.630228603,-371081.877287264
498773.418054198,-368019.190684267
498696.014034098,-367847.5301125
498613.849865486,-367672.92063558
498522.239571912,-367492.40716633
498471.197375219,-367399.148670995
498360.504532117,-367207.24881173
498182.982910565,-366912.283726126
497019.33724985,-365022.987719801
496593.10304648,-364329.860359991
496170.145186747,-363639.30882113
495984.692726939,-363341.332824497
495852.939205587,-363138.375100441
495781.936634131,-363034.152458154
495705.498830353,-362927.012178296
495621.454532821,-362815.783587065
495526.936016722,-362698.920445704
495423.036758735,-362579.006631553
495309.206133559,-362453.748602075
495188.099463618,-362324.57542494
495061.747690831,-362192.579156416
494799.053761283,-361923.201426371
494529.233357401,-361649.958090587
493437.233746207,-360549.753471932
493026.442258601,-360137.590054435
492748.070618811,-359862.368541793
492605.821036667,-359724.36806322
492460.252128487,-359585.921535787
492309.992065281,-359446.831614068
492153.226366016,-359306.839421898
491987.584997771,-359165.608742374
491811.43244121,-359023.082426604
491623.59934129,-358877.140616953
491429.077328858,-358730.219582591
491229.728389281,-358582.564793094
491026.951249828,-358434.36194579
490821.784892914,-358285.75316378
490198.635547385,-357838.558181053
489363.669748193,-357243.531373179
488949.085942857,-356950.752762665
488743.692562185,-356807.301811572
488540.30263526,-356667.018462333
488339.707508016,-356531.212897563
488142.959495136,-356401.629407199
487951.44183175,-356280.559710461
487765.107731257,-356169.177352948
487584.039124755,-356066.38558399
487406.806496437,-355969.839986141
487232.320593864,-355877.757754795
487059.760246308,-355788.800190513
486888.515171434,-355701.974935713
486548.292802148,-355532.013828823
484343.364386501,-354437.994603323
484010.770143452,-354274.887783588
483872.67912624,-354208.431656935
483737.589540113,-354144.659223191
483606.566180668,-354084.534678282
483480.975402589,-354029.29489336
483362.553283351,-353980.511212946
483253.484922694,-353940.161005133
483138.758000085,-353905.251208742
483036.510038485,-353881.599701065
482943.346377111,-353866.141122712
482856.690873273,-353856.549458267
482774.615934456,-353851.083839005
482618.901151193,-353847.738426942
481803.044253758,-353865.163311059
481280.357331392,-353872.340544487
479710.540214117,-353884.293652336
478523.217083709,-353887.119058178
478305.910937341,-353891.497568312
478168.348231638,-353900.09013802
478103.756391573,-353907.655314538
478043.374935315,-353918.512224571
477986.65889473,-353933.839095604
477885.23765736,-353973.891635903
477748.99915578,-354046.399466439
476038.714307094,-355093.367321092
475861.112381941,-355192.637022669
475765.348686984,-355236.839895498
475714.665953385,-355256.266466061
475608.258408217,-355291.185052005
475385.654855918,-355353.336905776
470917.64441663,-356502.136603276
470697.909402279,-356564.24421876
470595.263471298,-356600.944208053
470547.158055946,-356621.970309824
470456.254039736,-356668.188151386
470284.724801099,-356768.674593676
464359.804457982,-360371.182759331
464187.975043492,-360469.361393454
464049.769308532,-360535.433738469
463895.481184741,-360588.629644903
463677.328759764,-360649.442190232
460686.687519373,-361422.931892921
459250.315548371,-361791.174968453
459082.333644539,-361831.480953324
458966.842366187,-361855.375512503
458845.189971086,-361874.066780524
458713.757687312,-361885.013670882
458576.133506301,-361890.720039168
458364.444959146,-361894.787284074
454164.162721447,-361923.575295075
453455.951870771,-361927.777142103
448471.727645489,-361963.403433891
443691.190433437,-362000.713651126
443406.452380537,-361994.505987975
443254.832675277,-361983.064059595
443174.803032016,-361973.491617585
443007.962890042,-361948.241187851
442661.202743498,-361885.862226817
441078.330839958,-361581.997132347
437397.287618107,-360864.456551354
436868.219787884,-360756.728995167
436596.474206924,-360696.086403564
436319.934484936,-360630.912183979
433630.063515787,-359977.630680866
432338.83819177,-359664.258980028
432058.368747927,-359592.931952068
431864.415930831,-359538.397446461
431763.198382915,-359506.908478323
431657.573663762,-359471.041241354
431545.867860366,-359429.138660517
431428.181764458,-359380.481429356
431304.538189326,-359325.90786921
431176.560135204,-359267.021952364
430912.213345115,-359140.873647475
430505.232088629,-358941.108513314
427623.61498091,-357504.023326551
427350.746005978,-357368.092302317
427082.253341118,-357236.276750701
426823.628243158,-357113.872007032
426700.969743659,-357059.048004499
426585.174642849,-357010.818196237
426478.803257015,-356971.653504028
426383.667548544,-356943.488692215
426297.998740221,-356924.437151231
426219.214260031,-356912.011183866
426145.356594778,-356904.32475494
426074.962152972,-356899.967605834
425940.540297053,-356897.363939699
425231.693367408,-356911.735856764
424712.98763908,-356918.353365492
421588.957260915,-356933.256109968
421399.633936856,-356938.667098214
421281.044620116,-356948.977046056
421226.037345724,-356957.914591395
421174.632829722,-356970.308645383
421080.459326885,-357002.725638236
420993.02167817,-357041.089359086
420867.361586861,-357103.474616701
419710.909291846,-357698.687568058
417016.017623116,-359060.358132403
416266.363476979,-359431.774572992
416105.841191605,-359519.413594689
416033.219680354,-359569.844934964
416000.850126611,-359598.479015893
415971.960726514,-359630.245855345
415922.084990013,-359700.64348686
415837.605561116,-359854.723147375
415424.643922181,-360690.792920044
413441.468081113,-364614.192555217
413384.073425353,-364735.759822573
413349.607136027,-364820.097953479
413306.674524599,-364954.657159255
413269.33169669,-365094.08566436
412335.006637447,-368765.235500546
412086.361490907,-369703.216199713
412063.49191915,-369798.805980463
412044.746848901,-369897.919750316
412034.568943384,-370004.337831172
412034.988702625,-370062.240365898
412040.271363477,-370123.64210927
412049.519194622,-370188.425332296
412075.842774365,-370324.68110791
412108.117634024,-370466.04512886
412906.846892857,-373721.208277624
413137.682651693,-374666.258975138
413187.354506678,-374881.531158364
413214.657536527,-375020.081186936
413231.403031984,-375149.545679095
413233.046309777,-375208.472017074
413228.600518236,-375262.70571463
413206.043464696,-375359.367743915
413172.838076441,-375446.831702963
413114.347203587,-375570.533715177
412723.940043373,-376337.192013953
410777.595976947,-380188.579054355
410693.474383874,-380349.269988834
410626.395970852,-380466.160339498
410552.688321927,-380576.584978157
410422.886078413,-380754.272459071
407383.386954874,-384798.17609987
406874.009596284,-385460.895224039
406774.01858933,-385607.125234289
406733.31681419,-385688.805171265
406717.766868364,-385734.070018255
